http://dbpedia.org/resource/Carlos_the_Jackal,http://dbpedia.org/resource/Isabelle_Coutant-Peyre
http://dbpedia.org/resource/Emma_de_Caunes,http://dbpedia.org/resource/Jamie_Hewlett
http://dbpedia.org/resource/Farida_of_Egypt,http://dbpedia.org/resource/Farouk_of_Egypt
http://dbpedia.org/resource/Rob_Pike,http://dbpedia.org/resource/Renée_French
http://dbpedia.org/resource/Helen_Dallimore,http://dbpedia.org/resource/Abe_Forsythe
http://dbpedia.org/resource/Empress_Xiaoyiren,http://dbpedia.org/resource/Kangxi_Emperor
http://dbpedia.org/resource/Empress_Xiaozhaoren,http://dbpedia.org/resource/Kangxi_Emperor
http://dbpedia.org/resource/Lisa_Butcher,http://dbpedia.org/resource/Marco_Pierre_White
http://dbpedia.org/resource/Proinsias_Mac_Aonghusa,http://dbpedia.org/resource/Catherine_McGuinness
http://dbpedia.org/resource/Raza_Jaffrey,http://dbpedia.org/resource/Miranda_Raison
http://dbpedia.org/resource/Robert_Gist,http://dbpedia.org/resource/Agnes_Moorehead
http://dbpedia.org/resource/Sara_Nazarbayeva,http://dbpedia.org/resource/Nursultan_Nazarbayev
http://dbpedia.org/resource/Dorothy_Arnold_(actress),http://dbpedia.org/resource/Joe_DiMaggio
http://dbpedia.org/resource/Michael_Lavarch,http://dbpedia.org/resource/Larissa_Behrendt
http://dbpedia.org/resource/Rutanya_Alda,http://dbpedia.org/resource/Richard_Bright_(actor)
http://dbpedia.org/resource/Taryn_Simon,http://dbpedia.org/resource/Jake_Paltrow
http://dbpedia.org/resource/Winnie_Lau,http://dbpedia.org/resource/Grasshopper_(band)
http://dbpedia.org/resource/Chrissie_White,http://dbpedia.org/resource/Henry_Edwards_(actor)
http://dbpedia.org/resource/Aaliyah,http://dbpedia.org/resource/R._Kelly
http://dbpedia.org/resource/Bill_Gates,http://dbpedia.org/resource/Melinda_Gates
http://dbpedia.org/resource/Calista_Flockhart,http://dbpedia.org/resource/Harrison_Ford
http://dbpedia.org/resource/Carl_Sagan,http://dbpedia.org/resource/Lynn_Margulis
http://dbpedia.org/resource/Chiang_Kai-shek,http://dbpedia.org/resource/Soong_Mei-ling
http://dbpedia.org/resource/David_Beckham,http://dbpedia.org/resource/Victoria_Beckham
