http://dbpedia.org/resource/Birger_Lensander,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Börje_Nyberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Carl_Billquist,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Göthe_Grefbo,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Hans_Ernback,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jan_Erik_Lindqvist,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Lars_Edström,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Stig_Engström,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Åke_Lindström,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Anders_Lönnbro,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Anders_Åberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Birger_Åsander,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Carl-Axel_Elfving,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Carl-Axel_Heiknert,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Frank_Sundström,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Frej_Lindqvist,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Jonas_Bergström_(actor),http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Lars_Green,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Leif_Liljeroth,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Nils_Eklund,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Olof_Bergström,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Olof_Thunberg,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Per_Sjöstrand,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Philip_Zandén,http://dbpedia.org/resource/Actor
http://dbpedia.org/resource/Roland_Hedlund,http://dbpedia.org/resource/Actor
